  20263   6526   6506  8.968949e-006  8.917435e-006  1.000000e-004  1.645675e-014  0.000000e+000
  20264   6906   6506  9.305996e-006  8.917435e-006  1.000000e-004  1.447541e-014  0.000000e+000
  20265   6508   6507  9.609152e-006  9.609152e-006  1.000000e-004  2.900815e-014  0.000000e+000
  20266   6527   6507  9.331294e-006  9.609152e-006  1.000000e-004  2.735480e-014  0.000000e+000
  20267   6907   6507  9.305996e-006  9.609152e-006  1.000000e-004  1.948765e-014  0.000000e+000
  20268   6509   6508  9.331294e-006  9.609152e-006  1.000000e-004  1.300792e-014  0.000000e+000
  20269   6528   6508  8.266806e-006  9.609152e-006  1.000000e-004  7.825423e-015  0.000000e+000
  20270   6908   6508  9.143919e-006  9.609152e-006  1.000000e-004  2.484826e-014  0.000000e+000
  20271   6510   6509  7.983382e-006  9.331294e-006  1.000000e-004  3.971830e-015  0.000000e+000
  20272   6529   6509  8.790239e-006  9.331294e-006  1.000000e-004  1.653407e-014  0.000000e+000
  20273   6909   6509  8.187347e-006  9.331294e-006  1.000000e-004  1.677249e-014  0.000000e+000
  20274   6511   6510  8.849872e-006  7.983382e-006  1.000000e-004  2.002275e-014  0.000000e+000
  20275   6530   6510  8.773553e-006  7.983382e-006  1.000000e-004  1.825268e-014  0.000000e+000
  20276   6910   6510  8.230578e-006  7.983382e-006  1.000000e-004  1.807371e-014  0.000000e+000
  20277   6512   6511  8.799737e-006  8.849872e-006  1.000000e-004  1.720811e-014  0.000000e+000
  20278   6531   6511  8.773553e-006  8.849872e-006  1.000000e-004  1.913719e-014  0.000000e+000
  20279   6911   6511  8.434725e-006  8.849872e-006  1.000000e-004  1.245808e-014  0.000000e+000
  20280   6513   6512  8.142741e-006  8.799737e-006  1.000000e-004  1.796057e-014  0.000000e+000
  20281   6532   6512  8.799737e-006  8.799737e-006  1.000000e-004  2.432704e-014  0.000000e+000
  20282   6912   6512  8.191117e-006  8.799737e-006  1.000000e-004  9.983904e-015  0.000000e+000
  20283   6514   6513  9.049783e-006  8.142741e-006  1.000000e-004  1.714857e-014  0.000000e+000
  20284   6533   6513  7.290667e-006  8.142741e-006  1.000000e-004  1.646335e-014  0.000000e+000
  20285   6913   6513  7.869602e-006  8.142741e-006  1.000000e-004  1.453435e-014  0.000000e+000
  20286   6515   6514  9.049783e-006  9.049783e-006  1.000000e-004  2.572919e-014  0.000000e+000
  20287   6534   6514  7.941085e-006  9.049783e-006  1.000000e-004  1.981115e-014  0.000000e+000
  20288   6914   6514  8.562467e-006  9.049783e-006  1.000000e-004  1.558694e-014  0.000000e+000
  20289   6516   6515  8.228220e-006  9.049783e-006  1.000000e-004  1.168019e-014  0.000000e+000
  20290   6535   6515  9.464941e-006  9.049783e-006  1.000000e-004  1.347603e-014  0.000000e+000
  20291   6915   6515  8.562467e-006  9.049783e-006  1.000000e-004  3.817837e-015  0.000000e+000
  20292   6517   6516  9.660039e-006  8.228220e-006  1.000000e-004  1.438599e-014  0.000000e+000
  20293   6536   6516  9.464941e-006  8.228220e-006  1.000000e-004  1.558504e-014  0.000000e+000
  20294   6916   6516  7.901510e-006  8.228220e-006  1.000000e-004  1.452316e-014  0.000000e+000
  20295   6518   6517  8.521511e-006  9.660039e-006  1.000000e-004  2.281304e-014  0.000000e+000
  20296   6537   6517  8.550043e-006  9.660039e-006  1.000000e-004  2.296606e-014  0.000000e+000
  20297   6917   6517  9.660039e-006  9.660039e-006  1.000000e-004  2.931620e-014  0.000000e+000
  20298   6519   6518  8.618434e-006  8.521511e-006  1.000000e-004  1.147888e-014  0.000000e+000
  20299   6538   6518  7.469671e-006  8.521511e-006  1.000000e-004  4.590706e-015  0.000000e+000
  20300   6918   6518  8.902193e-006  8.521511e-006  1.000000e-004  9.170132e-015  0.000000e+000
  20301   6520   6519  8.681086e-006  8.618434e-006  1.000000e-004  1.661945e-014  0.000000e+000
  20302   6539   6519  8.843659e-006  8.618434e-006  1.000000e-004  1.556423e-014  0.000000e+000
  20303   6919   6519  8.026289e-006  8.618434e-006  1.000000e-004  2.023855e-014  0.000000e+000
  20304      0   6520  9.845936e-006  8.681086e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20305   6540   6520  8.681086e-006  8.681086e-006  1.000000e-004  2.367543e-014  0.000000e+000
  20306   6920   6520  9.166697e-006  8.681086e-006  1.000000e-004  1.941980e-014  0.000000e+000
  20307   6522   6521  8.568183e-006  7.825750e-006  1.000000e-004  1.327000e-014  0.000000e+000
  20308   6541   6521  8.390081e-006  7.825750e-006  1.000000e-004  1.694290e-014  0.000000e+000
  20309   6921   6521  7.622754e-006  7.825750e-006  1.000000e-004  9.832742e-015  0.000000e+000
  20310     -1   6521  9.691957e-006  7.825750e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20311   6523   6522  8.883028e-006  8.568183e-006  1.000000e-004  2.306362e-014  0.000000e+000
  20312   6542   6522  8.390081e-006  8.568183e-006  1.000000e-004  1.375583e-014  0.000000e+000
  20313   6922   6522  9.144782e-006  8.568183e-006  1.000000e-004  2.274624e-014  0.000000e+000
  20314   6524   6523  9.122670e-006  8.883028e-006  1.000000e-004  1.641104e-014  0.000000e+000
  20315   6543   6523  8.883028e-006  8.883028e-006  1.000000e-004  2.478974e-014  0.000000e+000
  20316   6923   6523  9.095522e-006  8.883028e-006  1.000000e-004  1.925406e-014  0.000000e+000
  20317   6525   6524  9.122670e-006  9.122670e-006  1.000000e-004  2.614531e-014  0.000000e+000
  20318   6544   6524  8.031287e-006  9.122670e-006  1.000000e-004  6.390222e-015  0.000000e+000
  20319   6924   6524  9.095522e-006  9.122670e-006  1.000000e-004  1.586411e-014  0.000000e+000
  20320   6526   6525  8.968949e-006  9.122670e-006  1.000000e-004  1.085348e-014  0.000000e+000
  20321   6545   6525  8.686210e-006  9.122670e-006  1.000000e-004  1.772520e-014  0.000000e+000
  20322   6925   6525  8.902406e-006  9.122670e-006  1.000000e-004  7.877832e-015  0.000000e+000
  20323   6527   6526  9.331294e-006  8.968949e-006  1.000000e-004  9.606785e-015  0.000000e+000
  20324   6546   6526  8.968949e-006  8.968949e-006  1.000000e-004  2.527161e-014  0.000000e+000
  20325   6926   6526  8.902406e-006  8.968949e-006  1.000000e-004  1.423323e-014  0.000000e+000
  20326   6528   6527  8.266806e-006  9.331294e-006  1.000000e-004  2.076820e-014  0.000000e+000
  20327   6547   6527  8.021414e-006  9.331294e-006  1.000000e-004  1.020630e-014  0.000000e+000
  20328   6927   6527  7.172508e-006  9.331294e-006  1.000000e-004  1.575797e-014  0.000000e+000
  20329   6529   6528  8.790239e-006  8.266806e-006  1.000000e-004  1.502154e-014  0.000000e+000
  20330   6548   6528  8.312705e-006  8.266806e-006  1.000000e-004  1.098269e-014  0.000000e+000
  20331   6928   6528  8.378411e-006  8.266806e-006  1.000000e-004  2.146967e-014  0.000000e+000
  20332   6530   6529  8.773553e-006  8.790239e-006  1.000000e-004  8.025900e-015  0.000000e+000
  20333   6549   6529  9.376560e-006  8.790239e-006  1.000000e-004  1.810958e-014  0.000000e+000
  20334   6929   6529  9.423271e-006  8.790239e-006  1.000000e-004  2.427455e-014  0.000000e+000
  20335   6531   6530  8.773553e-006  8.773553e-006  1.000000e-004  2.418248e-014  0.000000e+000
  20336   6550   6530  8.748574e-006  8.773553e-006  1.000000e-004  9.300320e-015  0.000000e+000
  20337   6930   6530  7.876958e-006  8.773553e-006  1.000000e-004  1.648645e-014  0.000000e+000
  20338   6532   6531  8.799737e-006  8.773553e-006  1.000000e-004  1.758563e-014  0.000000e+000
  20339   6551   6531  9.699343e-006  8.773553e-006  1.000000e-004  8.245939e-015  0.000000e+000
  20340   6931   6531  7.182846e-006  8.773553e-006  1.000000e-004  1.164886e-014  0.000000e+000
  20341   6533   6532  7.290667e-006  8.799737e-006  1.000000e-004  1.046157e-014  0.000000e+000
  20342   6552   6532  7.894867e-006  8.799737e-006  1.000000e-004  1.421252e-014  0.000000e+000
  20343   6932   6532  8.191117e-006  8.799737e-006  1.000000e-004  1.621039e-014  0.000000e+000
  20344   6534   6533  7.941085e-006  7.290667e-006  1.000000e-004  6.724307e-015  0.000000e+000
  20345   6553   6533  8.242036e-006  7.290667e-006  1.000000e-004  1.669877e-014  0.000000e+000
  20346   6933   6533  7.710893e-006  7.290667e-006  1.000000e-004  1.423224e-014  0.000000e+000
  20347   6535   6534  9.464941e-006  7.941085e-006  1.000000e-004  1.638701e-014  0.000000e+000
  20348   6554   6534  8.339941e-006  7.941085e-006  1.000000e-004  1.720048e-014  0.000000e+000
  20349   6934   6534  8.092018e-006  7.941085e-006  1.000000e-004  1.679849e-014  0.000000e+000
  20350   6536   6535  9.464941e-006  9.464941e-006  1.000000e-004  2.814399e-014  0.000000e+000
  20351   6555   6535  8.300150e-006  9.464941e-006  1.000000e-004  1.222245e-014  0.000000e+000
  20352   6935   6535  7.384207e-006  9.464941e-006  1.000000e-004  1.382694e-014  0.000000e+000
  20353   6537   6536  8.550043e-006  9.464941e-006  1.000000e-004  1.738487e-014  0.000000e+000
  20354   6556   6536  9.083233e-006  9.464941e-006  1.000000e-004  1.398130e-014  0.000000e+000
  20355   6936   6536  8.110953e-006  9.464941e-006  1.000000e-004  1.500239e-014  0.000000e+000
  20356   6538   6537  7.469671e-006  8.550043e-006  1.000000e-004  6.440255e-015  0.000000e+000
  20357   6557   6537  8.073576e-006  8.550043e-006  1.000000e-004  1.555902e-014  0.000000e+000
  20358   6937   6537  8.129807e-006  8.550043e-006  1.000000e-004  2.076397e-014  0.000000e+000
  20359   6539   6538  8.843659e-006  7.469671e-006  1.000000e-004  1.118723e-014  0.000000e+000
  20360   6558   6538  8.011576e-006  7.469671e-006  1.000000e-004  1.457227e-014  0.000000e+000
  20361   6938   6538  8.528398e-006  7.469671e-006  1.000000e-004  1.752883e-014  0.000000e+000
  20362   6540   6539  8.681086e-006  8.843659e-006  1.000000e-004  1.186003e-014  0.000000e+000
  20363   6559   6539  8.508730e-006  8.843659e-006  1.000000e-004  2.211620e-014  0.000000e+000
  20364   6939   6539  8.843659e-006  8.843659e-006  1.000000e-004  2.457049e-014  0.000000e+000
  20365      0   6540  9.845936e-006  8.681086e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20366   6560   6540  9.043715e-006  8.681086e-006  1.000000e-004  6.937167e-015  0.000000e+000
  20367   6940   6540  7.918227e-006  8.681086e-006  1.000000e-004  1.750143e-014  0.000000e+000
  20368   6542   6541  8.390081e-006  8.390081e-006  1.000000e-004  2.211476e-014  0.000000e+000
  20369   6561   6541  7.898023e-006  8.390081e-006  1.000000e-004  6.858818e-015  0.000000e+000
  20370   6941   6541  7.729325e-006  8.390081e-006  1.000000e-004  1.876865e-014  0.000000e+000
  20371     -1   6541  9.691957e-006  8.390081e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20372   6543   6542  8.883028e-006  8.390081e-006  1.000000e-004  9.404313e-015  0.000000e+000
  20373   6562   6542  8.054696e-006  8.390081e-006  1.000000e-004  1.903112e-014  0.000000e+000
  20374   6942   6542  9.144782e-006  8.390081e-006  1.000000e-004  1.598855e-014  0.000000e+000
  20375   6544   6543  8.031287e-006  8.883028e-006  1.000000e-004  2.026377e-014  0.000000e+000
  20376   6563   6543  9.451795e-006  8.883028e-006  1.000000e-004  1.501627e-014  0.000000e+000
  20377   6943   6543  8.124134e-006  8.883028e-006  1.000000e-004  1.020703e-014  0.000000e+000
  20378   6545   6544  8.686210e-006  8.031287e-006  1.000000e-004  1.054599e-014  0.000000e+000
  20379   6564   6544  8.349341e-006  8.031287e-006  1.000000e-004  9.704665e-015  0.000000e+000
  20380   6944   6544  8.315565e-006  8.031287e-006  1.000000e-004  1.778190e-014  0.000000e+000
  20381   6546   6545  8.968949e-006  8.686210e-006  1.000000e-004  1.433011e-014  0.000000e+000
  20382   6565   6545  8.686210e-006  8.686210e-006  1.000000e-004  2.370339e-014  0.000000e+000
  20383   6945   6545  9.529304e-006  8.686210e-006  1.000000e-004  1.509279e-014  0.000000e+000
  20384   6547   6546  8.021414e-006  8.968949e-006  1.000000e-004  2.021397e-014  0.000000e+000
  20385   6566   6546  8.305834e-006  8.968949e-006  1.000000e-004  1.177471e-014  0.000000e+000
  20386   6946   6546  7.943843e-006  8.968949e-006  1.000000e-004  5.599386e-015  0.000000e+000
  20387   6548   6547  8.312705e-006  8.021414e-006  1.000000e-004  8.498633e-015  0.000000e+000
  20388   6567   6547  7.903691e-006  8.021414e-006  1.000000e-004  1.488389e-014  0.000000e+000
  20389   6947   6547  8.816679e-006  8.021414e-006  1.000000e-004  1.493863e-014  0.000000e+000
  20390   6549   6548  9.376560e-006  8.312705e-006  1.000000e-004  7.533534e-015  0.000000e+000
  20391   6568   6548  9.412761e-006  8.312705e-006  1.000000e-004  1.445345e-014  0.000000e+000
  20392   6948   6548  8.289479e-006  8.312705e-006  1.000000e-004  2.158760e-014  0.000000e+000
  20393   6550   6549  8.748574e-006  9.376560e-006  1.000000e-004  1.836837e-014  0.000000e+000
  20394   6569   6549  9.412761e-006  9.376560e-006  1.000000e-004  2.383200e-014  0.000000e+000
  20395   6949   6549  9.423271e-006  9.376560e-006  1.000000e-004  2.762084e-014  0.000000e+000
  20396   6551   6550  9.699343e-006  8.748574e-006  1.000000e-004  2.195505e-014  0.000000e+000
  20397   6570   6550  8.601611e-006  8.748574e-006  1.000000e-004  1.448662e-014  0.000000e+000
  20398   6950   6550  8.144884e-006  8.748574e-006  1.000000e-004  1.428935e-014  0.000000e+000
  20399   6552   6551  7.894867e-006  9.699343e-006  1.000000e-004  1.512622e-014  0.000000e+000
  20400   6571   6551  9.490694e-006  9.699343e-006  1.000000e-004  1.690404e-014  0.000000e+000
  20401   6951   6551  9.699343e-006  9.699343e-006  1.000000e-004  2.955524e-014  0.000000e+000
  20402   6553   6552  8.242036e-006  7.894867e-006  1.000000e-004  1.464844e-014  0.000000e+000
  20403   6572   6552  9.490694e-006  7.894867e-006  1.000000e-004  1.958121e-014  0.000000e+000
  20404   6952   6552  8.009545e-006  7.894867e-006  1.000000e-004  1.093153e-014  0.000000e+000
  20405   6554   6553  8.339941e-006  8.242036e-006  1.000000e-004  6.094839e-015  0.000000e+000
  20406   6573   6553  8.758236e-006  8.242036e-006  1.000000e-004  1.223097e-014  0.000000e+000
  20407   6953   6553  9.475972e-006  8.242036e-006  1.000000e-004  2.134120e-014  0.000000e+000
  20408   6555   6554  8.300150e-006  8.339941e-006  1.000000e-004  8.853207e-015  0.000000e+000
  20409   6574   6554  8.647677e-006  8.339941e-006  1.000000e-004  2.185123e-014  0.000000e+000
  20410   6954   6554  8.092018e-006  8.339941e-006  1.000000e-004  1.739540e-014  0.000000e+000
  20411   6556   6555  9.083233e-006  8.300150e-006  1.000000e-004  1.998413e-014  0.000000e+000
  20412   6575   6555  8.819012e-006  8.300150e-006  1.000000e-004  2.001098e-014  0.000000e+000
  20413   6955   6555  8.501208e-006  8.300150e-006  1.000000e-004  7.558049e-015  0.000000e+000
  20414   6557   6556  8.073576e-006  9.083233e-006  1.000000e-004  1.800654e-014  0.000000e+000
  20415   6576   6556  9.083233e-006  9.083233e-006  1.000000e-004  2.591975e-014  0.000000e+000
  20416   6956   6556  8.501208e-006  9.083233e-006  1.000000e-004  9.828103e-015  0.000000e+000
  20417   6558   6557  8.011576e-006  8.073576e-006  1.000000e-004  1.595604e-014  0.000000e+000
  20418   6577   6557  9.045732e-006  8.073576e-006  1.000000e-004  1.103611e-014  0.000000e+000
  20419   6957   6557  7.413832e-006  8.073576e-006  1.000000e-004  1.592022e-014  0.000000e+000
  20420   6559   6558  8.508730e-006  8.011576e-006  1.000000e-004  1.139418e-014  0.000000e+000
  20421   6578   6558  7.634030e-006  8.011576e-006  1.000000e-004  1.307789e-014  0.000000e+000
  20422   6958   6558  9.972746e-006  8.011576e-006  1.000000e-004  7.390884e-015  0.000000e+000
  20423   6560   6559  9.043715e-006  8.508730e-006  1.000000e-004  1.934806e-014  0.000000e+000
  20424   6579   6559  8.508730e-006  8.508730e-006  1.000000e-004  2.274466e-014  0.000000e+000
  20425   6959   6559  8.721703e-006  8.508730e-006  1.000000e-004  1.745149e-014  0.000000e+000
  20426      0   6560  9.845936e-006  9.043715e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20427   6580   6560  7.512114e-006  9.043715e-006  1.000000e-004  1.128348e-014  0.000000e+000
  20428   6960   6560  8.296543e-006  9.043715e-006  1.000000e-004  1.578581e-014  0.000000e+000
  20429   6562   6561  8.054696e-006  7.898023e-006  1.000000e-004  1.192703e-014  0.000000e+000
  20430   6581   6561  9.365629e-006  7.898023e-006  1.000000e-004  7.710396e-015  0.000000e+000
  20431   6961   6561  8.514660e-006  7.898023e-006  1.000000e-004  1.959687e-014  0.000000e+000
  20432     -1   6561  9.691957e-006  7.898023e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20433   6563   6562  9.451795e-006  8.054696e-006  1.000000e-004  1.912884e-014  0.000000e+000
  20434   6582   6562  7.427665e-006  8.054696e-006  1.000000e-004  1.624806e-014  0.000000e+000
  20435   6962   6562  8.021867e-006  8.054696e-006  1.000000e-004  1.084284e-014  0.000000e+000
  20436   6564   6563  8.349341e-006  9.451795e-006  1.000000e-004  2.190051e-014  0.000000e+000
  20437   6583   6563  9.451795e-006  9.451795e-006  1.000000e-004  2.806587e-014  0.000000e+000
  20438   6963   6563  9.020628e-006  9.451795e-006  1.000000e-004  2.556368e-014  0.000000e+000
  20439   6565   6564  8.686210e-006  8.349341e-006  1.000000e-004  1.535853e-014  0.000000e+000
  20440   6584   6564  8.376250e-006  8.349341e-006  1.000000e-004  2.005307e-014  0.000000e+000
  20441   6964   6564  8.889092e-006  8.349341e-006  1.000000e-004  1.533858e-014  0.000000e+000
  20442   6566   6565  8.305834e-006  8.686210e-006  1.000000e-004  1.555950e-014  0.000000e+000
  20443   6585   6565  8.168116e-006  8.686210e-006  1.000000e-004  1.297547e-014  0.000000e+000
  20444   6965   6565  9.529304e-006  8.686210e-006  1.000000e-004  1.401521e-014  0.000000e+000
  20445   6567   6566  7.903691e-006  8.305834e-006  1.000000e-004  1.693295e-014  0.000000e+000
  20446   6586   6566  9.809563e-006  8.305834e-006  1.000000e-004  1.959255e-014  0.000000e+000
  20447   6966   6566  7.511601e-006  8.305834e-006  1.000000e-004  1.446223e-014  0.000000e+000
  20448   6568   6567  9.412761e-006  7.903691e-006  1.000000e-004  1.286686e-014  0.000000e+000
  20449   6587   6567  8.541979e-006  7.903691e-006  1.000000e-004  7.998446e-015  0.000000e+000
  20450   6967   6567  8.423265e-006  7.903691e-006  1.000000e-004  1.011752e-014  0.000000e+000
  20451   6569   6568  9.412761e-006  9.412761e-006  1.000000e-004  2.783453e-014  0.000000e+000
  20452   6588   6568  8.212410e-006  9.412761e-006  1.000000e-004  8.202987e-015  0.000000e+000
  20453   6968   6568  8.984257e-006  9.412761e-006  1.000000e-004  1.637948e-014  0.000000e+000
  20454   6570   6569  8.601611e-006  9.412761e-006  1.000000e-004  2.324393e-014  0.000000e+000
  20455   6589   6569  9.366834e-006  9.412761e-006  1.000000e-004  1.956341e-014  0.000000e+000
  20456   6969   6569  8.413690e-006  9.412761e-006  1.000000e-004  1.855958e-014  0.000000e+000
  20457   6571   6570  9.490694e-006  8.601611e-006  1.000000e-004  1.220367e-014  0.000000e+000
  20458   6590   6570  7.927330e-006  8.601611e-006  1.000000e-004  1.423816e-014  0.000000e+000
  20459   6970   6570  7.789225e-006  8.601611e-006  1.000000e-004  1.744478e-014  0.000000e+000
  20460   6572   6571  9.490694e-006  9.490694e-006  1.000000e-004  2.829735e-014  0.000000e+000
  20461   6591   6571  7.032968e-006  9.490694e-006  1.000000e-004  8.441967e-015  0.000000e+000
  20462   6971   6571  8.178012e-006  9.490694e-006  1.000000e-004  7.665396e-015  0.000000e+000
  20463   6573   6572  8.758236e-006  9.490694e-006  1.000000e-004  1.255667e-014  0.000000e+000
  20464   6592   6572  9.101199e-006  9.490694e-006  1.000000e-004  2.602239e-014  0.000000e+000
  20465   6972   6572  8.513620e-006  9.490694e-006  1.000000e-004  1.275947e-014  0.000000e+000
  20466   6574   6573  8.647677e-006  8.758236e-006  1.000000e-004  2.349356e-014  0.000000e+000
  20467   6593   6573  7.662438e-006  8.758236e-006  1.000000e-004  5.037981e-015  0.000000e+000
  20468   6973   6573  8.758236e-006  8.758236e-006  1.000000e-004  2.409812e-014  0.000000e+000
  20469   6575   6574  8.819012e-006  8.647677e-006  1.000000e-004  1.739301e-014  0.000000e+000
  20470   6594   6574  7.662438e-006  8.647677e-006  1.000000e-004  1.662889e-014  0.000000e+000
  20471   6974   6574  8.554477e-006  8.647677e-006  1.000000e-004  6.866144e-015  0.000000e+000
  20472   6576   6575  9.083233e-006  8.819012e-006  1.000000e-004  2.362456e-014  0.000000e+000
  20473   6595   6575  8.561697e-006  8.819012e-006  1.000000e-004  2.101342e-014  0.000000e+000
  20474   6975   6575  8.876177e-006  8.819012e-006  1.000000e-004  2.443373e-014  0.000000e+000
  20475   6577   6576  9.045732e-006  9.083233e-006  1.000000e-004  2.570617e-014  0.000000e+000
  20476   6596   6576  9.535204e-006  9.083233e-006  1.000000e-004  1.389476e-014  0.000000e+000
  20477   6976   6576  8.344039e-006  9.083233e-006  1.000000e-004  7.929613e-015  0.000000e+000
  20478   6578   6577  7.634030e-006  9.045732e-006  1.000000e-004  1.559734e-014  0.000000e+000
  20479   6597   6577  8.619403e-006  9.045732e-006  1.000000e-004  2.334018e-014  0.000000e+000
  20480   6977   6577  8.692390e-006  9.045732e-006  1.000000e-004  2.373713e-014  0.000000e+000
  20481   6579   6578  8.508730e-006  7.634030e-006  1.000000e-004  1.830870e-014  0.000000e+000
  20482   6598   6578  8.775973e-006  7.634030e-006  1.000000e-004  1.527679e-014  0.000000e+000
  20483   6978   6578  9.972746e-006  7.634030e-006  1.000000e-004  8.852287e-015  0.000000e+000
  20484   6580   6579  7.512114e-006  8.508730e-006  1.000000e-004  9.983150e-015  0.000000e+000
  20485   6599   6579  8.682962e-006  8.508730e-006  1.000000e-004  2.081609e-014  0.000000e+000
  20486   6979   6579  8.721703e-006  8.508730e-006  1.000000e-004  1.371687e-014  0.000000e+000
  20487      0   6580  9.845936e-006  7.512114e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20488   6600   6580  8.186983e-006  7.512114e-006  1.000000e-004  1.215055e-014  0.000000e+000
  20489   6980   6580  9.715234e-006  7.512114e-006  1.000000e-004  1.387318e-014  0.000000e+000
  20490   6582   6581  7.427665e-006  9.365629e-006  1.000000e-004  1.438991e-014  0.000000e+000
  20491   6601   6581  8.118123e-006  9.365629e-006  1.000000e-004  1.202494e-014  0.000000e+000
  20492   6981   6581  9.724558e-006  9.365629e-006  1.000000e-004  2.755648e-014  0.000000e+000
  20493     -1   6581  9.691957e-006  9.365629e-006  1.000000e-004  0.000000e+000  0.000000e+000
  20494   6583   6582  9.451795e-006  7.427665e-006  1.000000e-004  3.602741e-015  0.000000e+000
  20495   6602   6582  8.634190e-006  7.427665e-006  1.000000e-004  1.733223e-014  0.000000e+000
  20496   6982   6582  8.021867e-006  7.427665e-006  1.000000e-004  7.649889e-015  0.000000e+000
  20497   6584   6583  8.376250e-006  9.451795e-006  1.000000e-004  2.204190e-014  0.000000e+000
  20498   6603   6583  8.588792e-006  9.451795e-006  1.000000e-004  1.930520e-014  0.000000e+000
  20499   6983   6583  8.091901e-006  9.451795e-006  1.000000e-004  1.259630e-014  0.000000e+000
  20500   6585   6584  8.168116e-006  8.376250e-006  1.000000e-004  2.096011e-014  0.000000e+000
  20501   6604   6584  8.588792e-006  8.376250e-006  1.000000e-004  1.154568e-014  0.000000e+000
  20502   6984   6584  8.351599e-006  8.376250e-006  1.000000e-004  1.938415e-014  0.000000e+000
  20503   6586   6585  9.809563e-006  8.168116e-006  1.000000e-004  1.782074e-014  0.000000e+000
  20504   6605   6585  7.807717e-006  8.168116e-006  1.000000e-004  9.754968e-015  0.000000e+000
  20505   6985   6585  8.351599e-006  8.168116e-006  1.000000e-004  1.552352e-014  0.000000e+000
  20506   6587   6586  8.541979e-006  9.809563e-006  1.000000e-004  1.247975e-014  0.000000e+000
  20507   6606   6586  9.870170e-006  9.809563e-006  1.000000e-004  2.331053e-014  0.000000e+000
  20508   6986   6586  8.319343e-006  9.809563e-006  1.000000e-004  6.510685e-015  0.000000e+000
  20509   6588   6587  8.212410e-006  8.541979e-006  1.000000e-004  1.293278e-014  0.000000e+000
  20510   6607   6587  8.541979e-006  8.541979e-006  1.000000e-004  2.292276e-014  0.000000e+000
  20511   6987   6587  8.674121e-006  8.541979e-006  1.000000e-004  1.067041e-014  0.000000e+000
  20512   6589   6588  9.366834e-006  8.212410e-006  1.000000e-004  1.830622e-014  0.000000e+000
  20513   6608   6588  9.205422e-006  8.212410e-006  1.000000e-004  1.743566e-014  0.000000e+000
  20514   6988   6588  8.674121e-006  8.212410e-006  1.000000e-004  2.118806e-014  0.000000e+000
  20515   6590   6589  7.927330e-006  9.366834e-006  1.000000e-004  1.556234e-014  0.000000e+000
  20516   6609   6589  9.366834e-006  9.366834e-006  1.000000e-004  2.756357e-014  0.000000e+000
  20517   6989   6589  8.296157e-006  9.366834e-006  1.000000e-004  1.061500e-014  0.000000e+000
  20518   6591   6590  7.032968e-006  7.927330e-006  1.000000e-004  2.895459e-015  0.000000e+000
  20519   6610   6590  7.822544e-006  7.927330e-006  1.000000e-004  9.473690e-015  0.000000e+000
  20520   6990   6590  7.927330e-006  7.927330e-006  1.000000e-004  1.974257e-014  0.000000e+000
  20521   6592   6591  9.101199e-006  7.032968e-006  1.000000e-004  1.462275e-014  0.000000e+000
  20522   6611   6591  8.168116e-006  7.032968e-006  1.000000e-004  1.469636e-014  0.000000e+000
  20523   6991   6591  8.630924e-006  7.032968e-006  1.000000e-004  1.553915e-014  0.000000e+000
  20524   6593   6592  7.662438e-006  9.101199e-006  1.000000e-004  1.650813e-014  0.000000e+000
  20525   6612   6592  9.199179e-006  9.101199e-006  1.000000e-004  2.598071e-014  0.000000e+000
  20526   6992   6592  8.630924e-006  9.101199e-006  1.000000e-004  1.220822e-014  0.000000e+000
  20527   6594   6593  7.662438e-006  7.662438e-006  1.000000e-004  1.844522e-014  0.000000e+000
  20528   6613   6593  8.585333e-006  7.662438e-006  1.000000e-004  5.239439e-015  0.000000e+000
  20529   6993   6593  9.692691e-006  7.662438e-006  1.000000e-004  1.081081e-014  0.000000e+000
  20530   6595   6594  8.561697e-006  7.662438e-006  1.000000e-004  1.253348e-014  0.000000e+000
  20531   6614   6594  9.924425e-006  7.662438e-006  1.000000e-004  8.061880e-015  0.000000e+000
  20532   6994   6594  7.649881e-006  7.662438e-006  1.000000e-004  1.237544e-014  0.000000e+000
  20533   6596   6595  9.535204e-006  8.561697e-006  1.000000e-004  1.900576e-014  0.000000e+000
  20534   6615   6595  8.561697e-006  8.561697e-006  1.000000e-004  2.302871e-014  0.000000e+000
  20535   6995   6595  7.974787e-006  8.561697e-006  1.000000e-004  1.859181e-014  0.000000e+000
  20536   6597   6596  8.619403e-006  9.535204e-006  1.000000e-004  3.326385e-015  0.000000e+000
  20537   6616   6596  8.765958e-006  9.535204e-006  1.000000e-004  2.414063e-014  0.000000e+000
  20538   6996   6596  7.974787e-006  9.535204e-006  1.000000e-004  6.786216e-015  0.000000e+000
  20539   6598   6597  8.775973e-006  8.619403e-006  1.000000e-004  1.452316e-014  0.000000e+000
  20540   6617   6597  8.007966e-006  8.619403e-006  1.000000e-004  1.218371e-014  0.000000e+000
  20541   6997   6597  8.733621e-006  8.619403e-006  1.000000e-004  1.008493e-014  0.000000e+000
  20542   6599   6598  8.682962e-006  8.775973e-006  1.000000e-004  1.857871e-014  0.000000e+000
